6 columns delimited by 5 spaces.
Voice, start time, frequency, note length, loudness, stereo position.
Note - voice numbers are different here to later files

8	1891.05	174.4170435	2.95	27.5	-0.2
19	1891.1	2790.672697	0.15	27	-0.9
6	1892	104.6502261	1	29	0.05
8	1892.1	418.6009045	2.9	30	0.65
6	1893	52.32511306	1	19	0.05
8	1893.05	261.6255653	2.95	25	-0.6
17	1893.1	1395.336348	0.1125	27	0.9
6	1894	52.32511306	1	16.5	0.05
8	1894.05	209.3004522	2.95	27.5	-0.2
17	1894.1	1395.336348	0.3625	32	0.9
6	1895	52.32511306	1	26.5	0.05
8	1895.1	174.4170435	2.9	30	0.65
6	1896	49.05479349	1	16.5	0.05
8	1896.1	418.6009045	2.9	32.5	-0.6
6	1897	98.10958699	1	24	0.05
8	1897.05	348.8340871	2.95	25	-0.2
19	1897.1	2790.672697	0.15	29.5	-0.9
6	1898	49.05479349	1	26.5	0.05
8	1898.033333	261.6255653	2.966666667	27.5	0.65
9	1898.066667	784.8766959	0.933333333	40	0.2
19	1898.1	2790.672697	0.316666667	27	-0.9
6	1899	49.05479349	1	16.5	0.05
8	1899.1	261.6255653	2.9	30	-0.6
6	1900	98.10958699	1	29	0.05
8	1900.033333	174.4170435	2.966666667	25	-0.2
9	1900.066667	915.6894786	1.933333333	40	0.2
19	1900.1	2790.672697	0.483333333	29.5	-0.9
6	1901	49.05479349	1	19	0.05
8	1901.1	418.6009045	2.9	27.5	0.65
6	1902	49.05479349	1	16.5	0.05
8	1902.033333	348.8340871	2.966666667	30	-0.6
9	1902.066667	837.201809	1.933333333	40	0.2
17	1902.1	1395.336348	0.1125	29.5	0.9
6	1903	49.05479349	1	19	0.05
8	1903.05	261.6255653	2.95	32.5	-0.2
17	1903.1	1395.336348	0.1125	27	0.9
6	1904	43.60426088	1	29	0.05
8	1904.05	209.3004522	2.95	25	0.65
19	1904.1	2790.672697	0.316666667	32	-0.9
6	1905	43.60426088	1	19	0.05
8	1905.1	209.3004522	2.9	27.5	-0.6
6	1906	43.60426088	1	24	0.05
8	1906.05	418.6009045	2.95	30	-0.2
17	1906.1	1395.336348	0.2375	29.5	0.9
6	1907	43.60426088	1	16.5	0.05
8	1907.05	348.8340871	2.95	25	0.65
19	1907.1	2790.672697	0.15	27	-0.9
6	1908	87.20852177	1	29	0.05
8	1908.05	261.6255653	2.95	27.5	-0.6
7	1908.1	523.2511306	1.9	36	-0.1
6	1909	43.60426088	1	19	0.05
8	1909.05	261.6255653	2.95	30	-0.2
17	1909.1	1395.336348	0.1125	27	0.9
6	1910	43.60426088	1	16.5	0.05
8	1910.033333	209.3004522	2.966666667	32.5	0.65
7	1910.066667	837.201809	1.933333333	36	-0.1
17	1910.1	1395.336348	0.3625	32	0.9
6	1911	43.60426088	1	26.5	0.05
8	1911.1	174.4170435	2.9	25	-0.6
6	1912	52.32511306	1	16.5	0.05
8	1912.1	348.8340871	2.9	27.5	-0.2
6	1913	104.6502261	1	24	0.05
8	1913.05	348.8340871	2.95	30	0.65
19	1913.1	2790.672697	0.15	29.5	-0.9
6	1914	52.32511306	1	26.5	0.05
8	1914.033333	209.3004522	2.966666667	25	-0.6
7	1914.066667	837.201809	0.933333333	36	-0.1
19	1914.1	2790.672697	0.316666667	27	-0.9
6	1915	52.32511306	1	16.5	0.05
8	1915.05	209.3004522	2.95	27.5	-0.2
7	1915.1	930.2242322	0.9	36	-0.1
6	1916	104.6502261	1	29	0.05
8	1916.033333	418.6009045	2.966666667	30	0.65
7	1916.066667	837.201809	1.933333333	36	-0.1
19	1916.1	2790.672697	0.483333333	29.5	-0.9
6	1917	52.32511306	1	19	0.05
8	1917.1	348.8340871	2.9	32.5	-0.6
6	1918	52.32511306	1	16.5	0.05
8	1918.033333	261.6255653	2.966666667	25	-0.2
7	1918.066667	784.8766959	1.933333333	36	-0.1
17	1918.1	1395.336348	0.1125	29.5	0.9
6	1919	52.32511306	1	19	0.05
8	1919.05	209.3004522	2.95	27.5	0.65
17	1919.1	1395.336348	0.1125	27	0.9
6	1920	58.13901451	1	29	0.05
8	1920.033333	174.4170435	2.966666667	30	-0.6
7	1920.066667	697.6681741	1.933333333	36	-0.1
19	1920.1	2790.672697	0.316666667	32	-0.9
6	1921	58.13901451	1	19	0.05
8	1921.1	465.1121161	2.9	25	-0.2
6	1922	58.13901451	1	24	0.05
8	1922.033333	348.8340871	2.966666667	27.5	0.65
7	1922.066667	627.9013567	1.933333333	36	-0.1
17	1922.1	1395.336348	0.2375	29.5	0.9
6	1923	58.13901451	1	16.5	0.05
8	1923.05	279.0672697	2.95	30	-0.6
19	1923.1	2790.672697	0.15	27	-0.9
6	1924	116.278029	1	29	0.05
8	1924.05	232.556058	2.95	32.5	-0.2
7	1924.1	558.1345393	1.9	36	-0.1
6	1925	58.13901451	1	19	0.05
8	1925.05	232.556058	2.95	25	0.65
17	1925.1	1395.336348	0.1125	27	0.9
6	1926	58.13901451	1	16.5	0.05
8	1926.033333	465.1121161	2.966666667	27.5	-0.6
7	1926.066667	465.1121161	3.933333333	36	-0.1
17	1926.1	1395.336348	0.3625	32	0.9
6	1927	58.13901451	1	26.5	0.05
8	1927.1	348.8340871	2.9	30	-0.2
6	1928	48.44917876	1	16.5	0.05
8	1928.1	279.0672697	2.9	25	0.65
6	1929	96.89835752	1	24	0.05
8	1929.05	279.0672697	2.95	27.5	-0.6
19	1929.1	2790.672697	0.15	29.5	-0.9
6	1930	48.44917876	1	26.5	0.05
8	1930.05	174.4170435	2.95	30	-0.2
19	1930.1	2790.672697	0.316666667	27	-0.9
6	1931	48.44917876	1	16.5	0.05
8	1931.1	465.1121161	2.9	32.5	0.65
6	1932	96.89835752	1	29	0.05
8	1932.033333	348.8340871	2.966666667	25	-0.6
9	1932.066667	697.6681741	1.933333333	40	0.2
19	1932.1	2790.672697	0.483333333	29.5	-0.9
6	1933	48.44917876	1	19	0.05
8	1933.1	279.0672697	2.9	27.5	-0.2
6	1934	48.44917876	1	16.5	0.05
8	1934.033333	232.556058	2.966666667	30	0.65
9	1934.066667	654.0639133	0.933333333	40	0.2
17	1934.1	1395.336348	0.1125	29.5	0.9
6	1935	48.44917876	1	19	0.05
8	1935.05	232.556058	2.95	25	-0.6
17	1935.1	1395.336348	0.1125	27	0.9
6	1936	65.40639133	1	29	0.05
8	1936.05	196.219174	2.95	27.5	-0.2
19	1936.1	2790.672697	0.316666667	32	-0.9
6	1937	65.40639133	1	19	0.05
8	1937.1	392.438348	2.9	30	0.65
6	1938	65.40639133	1	24	0.05
8	1938.05	392.438348	2.95	32.5	-0.6
17	1938.1	1395.336348	0.2375	29.5	0.9
6	1939	65.40639133	1	16.5	0.05
8	1939.05	261.6255653	2.95	25	-0.2
19	1939.1	2790.672697	0.15	27	-0.9
6	1940	130.8127827	1	29	0.05
8	1940.05	261.6255653	2.95	27.5	0.65
7	1940.1	784.8766959	1.9	36	-0.1
6	1941	65.40639133	1	19	0.05
8	1941.05	196.219174	2.95	30	-0.6
17	1941.1	1395.336348	0.1125	27	0.9
6	1942	65.40639133	1	16.5	0.05
8	1942.033333	392.438348	2.966666667	25	-0.2
7	1942.066667	621.3607176	1.933333333	36	-0.1
17	1942.1	1395.336348	0.3625	32	0.9
6	1943	65.40639133	1	26.5	0.05
8	1943.1	310.6803588	2.9	27.5	0.65
6	1944	58.86575219	1	16.5	0.05
8	1944.1	261.6255653	2.9	30	-0.6
6	1945	117.7315044	1	24	0.05
8	1945.05	196.219174	2.95	32.5	-0.2
19	1945.1	2790.672697	0.15	29.5	-0.9
6	1946	58.86575219	1	26.5	0.05
8	1946.033333	523.2511306	2.966666667	25	0.65
7	1946.066667	572.3059241	2.933333333	36	-0.1
19	1946.1	2790.672697	0.316666667	27	-0.9
6	1947	58.86575219	1	16.5	0.05
8	1947.1	392.438348	2.9	27.5	-0.6
6	1948	117.7315044	1	29	0.05
8	1948.05	310.6803588	2.95	30	-0.2
19	1948.1	2790.672697	0.483333333	29.5	-0.9
6	1949	58.86575219	1	19	0.05
8	1949.1	310.6803588	2.9	25	0.65
6	1950	58.86575219	1	16.5	0.05
8	1950.033333	261.6255653	2.966666667	27.5	-0.6
7	1950.066667	523.2511306	3.933333333	36	-0.1
17	1950.1	1395.336348	0.1125	29.5	0.9
6	1951	58.86575219	1	19	0.05
8	1951.05	523.2511306	2.95	30	-0.2
17	1951.1	1395.336348	0.1125	27	0.9
6	1952	52.32511306	1	29	0.05
8	1952.05	418.6009045	2.95	32.5	0.65
19	1952.1	2790.672697	0.316666667	32	-0.9
6	1953	52.32511306	1	19	0.05
8	1953.1	261.6255653	2.9	25	-0.6
6	1954	52.32511306	1	24	0.05
8	1954.05	209.3004522	2.95	27.5	-0.2
17	1954.1	1395.336348	0.2375	29.5	0.9
6	1955	52.32511306	1	16.5	0.05
8	1955.05	174.4170435	2.95	30	0.65
19	1955.1	2790.672697	0.15	27	-0.9
6	1956	104.6502261	1	29	0.05
8	1956.1	418.6009045	2.9	25	-0.6
6	1957	52.32511306	1	19	0.05
8	1957.05	348.8340871	2.95	27.5	-0.2
17	1957.1	1395.336348	0.1125	27	0.9
6	1958	52.32511306	1	16.5	0.05
8	1958.05	261.6255653	2.95	30	0.65
17	1958.1	1395.336348	0.3625	32	0.9
6	1959	52.32511306	1	26.5	0.05
8	1959.1	209.3004522	2.9	32.5	-0.6
6	1960	43.60426088	1	16.5	0.05
8	1960.1	174.4170435	2.9	25	-0.2
6	1961	87.20852177	1	24	0.05
8	1961.05	523.2511306	2.95	27.5	0.65
19	1961.1	2790.672697	0.15	29.5	-0.9
6	1962	43.60426088	1	26.5	0.05
8	1962.05	523.2511306	2.95	30	-0.6
19	1962.1	2790.672697	0.316666667	27	-0.9
6	1963	43.60426088	1	16.5	0.05
8	1963.1	392.438348	2.9	25	-0.2
6	1964	87.20852177	1	29	0.05
8	1964.05	261.6255653	2.95	27.5	0.65
19	1964.1	2790.672697	0.483333333	29.5	-0.9
6	1965	43.60426088	1	19	0.05
8	1965.1	174.4170435	2.9	30	-0.6
6	1966	43.60426088	1	16.5	0.05
8	1966.05	174.4170435	2.95	32.5	-0.2
17	1966.1	1395.336348	0.1125	29.5	0.9
6	1967	43.60426088	1	19	0.05
8	1967.05	392.438348	2.95	25	0.65
17	1967.1	1395.336348	0.1125	27	0.9
6	1968	43.60426088	1	29	0.05
8	1968.05	348.8340871	2.95	27.5	-0.6
19	1968.1	2790.672697	0.316666667	32	-0.9
6	1969	43.60426088	1	19	0.05
8	1969.1	218.0213044	2.9	30	-0.2
6	1970	43.60426088	1	24	0.05
8	1970.05	174.4170435	2.95	25	0.65
17	1970.1	1395.336348	0.2375	29.5	0.9
6	1971	43.60426088	1	16.5	0.05
8	1971.05	436.0426088	2.95	27.5	-0.6
19	1971.1	2790.672697	0.15	27	-0.9
6	1972	87.20852177	1	29	0.05
8	1972.05	348.8340871	2.95	30	-0.2
7	1972.1	523.2511306	1.9	36	-0.1
6	1973	43.60426088	1	19	0.05
8	1973.05	261.6255653	2.95	32.5	0.65
17	1973.1	1395.336348	0.1125	27	0.9
6	1974	43.60426088	1	16.5	0.05
8	1974.033333	218.0213044	2.966666667	25	-0.6
7	1974.066667	697.6681741	3.933333333	36	-0.1
17	1974.1	1395.336348	0.3625	32	0.9
6	1975	43.60426088	1	26.5	0.05
8	1975.1	174.4170435	2.9	27.5	-0.2
6	1976	54.5053261	1	16.5	0.05
8	1976.1	523.2511306	2.9	30	0.65
6	1977	109.0106522	1	24	0.05
8	1977.05	436.0426088	2.95	25	-0.6
19	1977.1	2790.672697	0.15	29.5	-0.9
6	1978	54.5053261	1	26.5	0.05
8	1978.05	348.8340871	2.95	27.5	-0.2
19	1978.1	2790.672697	0.316666667	27	-0.9
6	1979	54.5053261	1	16.5	0.05
8	1979.1	261.6255653	2.9	30	0.65
6	1980	109.0106522	1	29	0.05
8	1980.033333	174.4170435	2.966666667	32.5	-0.6
7	1980.066667	523.2511306	1.933333333	36	-0.1
19	1980.1	2790.672697	0.483333333	29.5	-0.9
6	1981	54.5053261	1	19	0.05
8	1981.1	174.4170435	2.9	25	-0.2
6	1982	54.5053261	1	16.5	0.05
8	1982.033333	523.2511306	2.966666667	27.5	0.65
7	1982.066667	581.3901451	1.933333333	36	-0.1
17	1982.1	1395.336348	0.1125	29.5	0.9
6	1983	54.5053261	1	19	0.05
8	1983.05	348.8340871	2.95	30	-0.6
17	1983.1	1395.336348	0.1125	27	0.9
6	1984	58.13901451	1	29	0.05
8	1984.05	232.556058	2.95	25	-0.2
19	1984.1	2790.672697	0.316666667	32	-0.9
6	1985	58.13901451	1	19	0.05
8	1985.1	174.4170435	2.9	27.5	0.65
6	1986	58.13901451	1	24	0.05
8	1986.033333	465.1121161	2.966666667	30	-0.6
7	1986.066667	465.1121161	1.933333333	36	-0.1
17	1986.1	1395.336348	0.2375	29.5	0.9
6	1987	58.13901451	1	16.5	0.05
8	1987.05	348.8340871	2.95	32.5	-0.2
19	1987.1	2790.672697	0.15	27	-0.9
6	1988	116.278029	1	29	0.05
8	1988.1	290.6950726	2.9	25	0.65
6	1989	58.13901451	1	19	0.05
8	1989.05	232.556058	2.95	27.5	-0.6
17	1989.1	1395.336348	0.1125	27	0.9
6	1990	58.13901451	1	16.5	0.05
8	1990.033333	174.4170435	2.966666667	30	-0.2
7	1990.066667	387.5934301	5.933333333	36	-0.1
17	1990.1	1395.336348	0.3625	32	0.9
6	1991	58.13901451	1	26.5	0.05
8	1991.1	465.1121161	2.9	25	0.65
6	1992	48.44917876	1	16.5	0.05
8	1992.05	465.1121161	2.95	27.5	-0.6
9	1992.1	1046.502261	0.9	40	0.2
6	1993	96.89835752	1	24	0.05
8	1993.05	348.8340871	2.95	30	-0.2
19	1993.1	2790.672697	0.15	29.5	-0.9
6	1994	48.44917876	1	26.5	0.05
8	1994.033333	348.8340871	2.966666667	32.5	0.65
9	1994.066667	784.8766959	0.933333333	40	0.2
19	1994.1	2790.672697	0.316666667	27	-0.9
6	1995	48.44917876	1	16.5	0.05
8	1995.05	174.4170435	2.95	25	-0.6
9	1995.1	697.6681741	0.9	40	0.2
6	1996	96.89835752	1	29	0.05
8	1996.05	174.4170435	2.95	27.5	-0.2
19	1996.1	2790.672697	0.483333333	29.5	-0.9
6	1997	48.44917876	1	19	0.05
8	1997.05	465.1121161	2.95	30	0.65
9	1997.1	697.6681741	0.9	40	0.2
6	1998	48.44917876	1	16.5	0.05
8	1998.033333	348.8340871	2.966666667	25	-0.6
9	1998.066667	872.0852177	0.933333333	40	0.2
17	1998.1	1395.336348	0.1125	29.5	0.9
6	1999	48.44917876	1	19	0.05
8	1999.033333	290.6950726	2.966666667	27.5	-0.2
9	1999.066667	784.8766959	0.933333333	40	0.2
17	1999.1	1395.336348	0.1125	27	0.9
6	2000	65.40639133	1	29	0.05
8	2000.05	196.219174	2.95	30	0.65
19	2000.1	2790.672697	0.316666667	32	-0.9
6	2001	65.40639133	1	19	0.05
8	2001.1	523.2511306	2.9	32.5	-0.6
6	2002	65.40639133	1	24	0.05
8	2002.05	392.438348	2.95	25	-0.2
17	2002.1	1395.336348	0.2375	29.5	0.9
6	2003	65.40639133	1	16.5	0.05
8	2003.05	327.0319566	2.95	27.5	0.65
19	2003.1	2790.672697	0.15	27	-0.9
6	2004	130.8127827	1	29	0.05
8	2004.05	327.0319566	2.95	30	-0.6
7	2004.1	523.2511306	1.9	36	-0.1
6	2005	65.40639133	1	19	0.05
8	2005.05	196.219174	2.95	25	-0.2
17	2005.1	1395.336348	0.1125	27	0.9
6	2006	65.40639133	1	16.5	0.05
8	2006.033333	523.2511306	2.966666667	27.5	0.65
7	2006.066667	654.0639133	2.933333333	36	-0.1
17	2006.1	1395.336348	0.3625	32	0.9
6	2007	65.40639133	1	26.5	0.05
8	2007.1	392.438348	2.9	30	-0.6
6	2008	57.23059241	1	16.5	0.05
8	2008.1	523.2511306	2.9	32.5	-0.2
6	2009	114.4611848	1	24	0.05
8	2009.05	327.0319566	2.95	25	0.65
19	2009.1	2790.672697	0.15	29.5	-0.9
6	2010	57.23059241	1	26.5	0.05
8	2010.033333	196.219174	2.966666667	27.5	-0.6
7	2010.066667	588.6575219	1.933333333	36	-0.1
19	2010.1	2790.672697	0.316666667	27	-0.9
6	2011	57.23059241	1	16.5	0.05
8	2011.1	654.0639133	2.9	30	-0.2
6	2012	114.4611848	1	29	0.05
8	2012.05	523.2511306	2.95	25	0.65
19	2012.1	2790.672697	0.483333333	29.5	-0.9
6	2013	57.23059241	1	19	0.05
8	2013.1	392.438348	2.9	27.5	-0.6
6	2014	57.23059241	1	16.5	0.05
8	2014.033333	327.0319566	2.966666667	30	-0.2
7	2014.066667	523.2511306	5.933333333	36	-0.1
17	2014.1	1395.336348	0.1125	29.5	0.9
6	2015	57.23059241	1	19	0.05
8	2015.05	196.219174	2.95	32.5	0.65
17	2015.1	1395.336348	0.1125	27	0.9
6	2016	54.5053261	1	29	0.05
8	2016.05	174.4170435	2.95	25	-0.6
19	2016.1	2790.672697	0.316666667	32	-0.9
6	2017	54.5053261	1	19	0.05
8	2017.1	348.8340871	2.9	27.5	-0.2
6	2018	54.5053261	1	24	0.05
8	2018.033333	261.6255653	2.966666667	30	0.65
9	2018.066667	872.0852177	0.933333333	40	0.2
17	2018.1	1395.336348	0.2375	29.5	0.9
6	2019	54.5053261	1	16.5	0.05
8	2019.05	218.0213044	2.95	25	-0.6
19	2019.1	2790.672697	0.15	27	-0.9
6	2020	109.0106522	1	29	0.05
8	2020.1	174.4170435	2.9	27.5	-0.2
6	2021	54.5053261	1	19	0.05
8	2021.033333	436.0426088	2.966666667	30	0.65
9	2021.066667	930.2242322	1.933333333	40	0.2
17	2021.1	1395.336348	0.1125	27	0.9
6	2022	54.5053261	1	16.5	0.05
8	2022.05	348.8340871	2.95	32.5	-0.6
17	2022.1	1395.336348	0.3625	32	0.9
6	2023	54.5053261	1	26.5	0.05
8	2023.1	261.6255653	2.9	25	-0.2
6	2024	49.05479349	1	16.5	0.05
8	2024.05	261.6255653	2.95	27.5	0.65
9	2024.1	1046.502261	1.9	40	0.2
6	2025	98.10958699	1	24	0.05
8	2025.05	174.4170435	2.95	30	-0.6
19	2025.1	2790.672697	0.15	29.5	-0.9
6	2026	49.05479349	1	26.5	0.05
8	2026.05	523.2511306	2.95	25	-0.2
19	2026.1	2790.672697	0.316666667	27	-0.9
6	2027	49.05479349	1	16.5	0.05
8	2027.05	436.0426088	2.95	27.5	0.65
9	2027.1	697.6681741	0.9	40	0.2
6	2028	98.10958699	1	29	0.05
8	2028.05	348.8340871	2.95	30	-0.6
19	2028.1	2790.672697	0.483333333	29.5	-0.9
6	2029	49.05479349	1	19	0.05
8	2029.05	348.8340871	2.95	32.5	-0.2
9	2029.1	697.6681741	0.9	40	0.2
6	2030	49.05479349	1	16.5	0.05
8	2030.033333	174.4170435	2.966666667	25	0.65
9	2030.066667	930.2242322	0.933333333	40	0.2
17	2030.1	1395.336348	0.1125	29.5	0.9
6	2031	49.05479349	1	19	0.05
8	2031.033333	523.2511306	2.966666667	27.5	-0.6
9	2031.066667	872.0852177	1.933333333	40	0.2
17	2031.1	1395.336348	0.1125	27	0.9
6	2032	43.60426088	1	29	0.05
8	2032.05	348.8340871	2.95	30	-0.2
19	2032.1	2790.672697	0.316666667	32	-0.9
6	2033	43.60426088	1	19	0.05
8	2033.1	348.8340871	2.9	25	0.65
6	2034	43.60426088	1	24	0.05
8	2034.05	218.0213044	2.95	27.5	-0.6
17	2034.1	1395.336348	0.2375	29.5	0.9
6	2035	43.60426088	1	16.5	0.05
8	2035.05	174.4170435	2.95	30	-0.2
19	2035.1	2790.672697	0.15	27	-0.9
6	2036	87.20852177	1	29	0.05
8	2036.05	436.0426088	2.95	32.5	0.65
7	2036.1	523.2511306	1.9	36	-0.1
6	2037	43.60426088	1	19	0.05
8	2037.05	436.0426088	2.95	25	-0.6
17	2037.1	1395.336348	0.1125	27	0.9
6	2038	43.60426088	1	16.5	0.05
8	2038.033333	261.6255653	2.966666667	27.5	-0.2
7	2038.066667	872.0852177	3.933333333	36	-0.1
17	2038.1	1395.336348	0.3625	32	0.9
6	2039	43.60426088	1	26.5	0.05
8	2039.1	261.6255653	2.9	30	0.65
6	2040	54.5053261	1	16.5	0.05
8	2040.1	261.6255653	2.9	25	-0.6
6	2041	109.0106522	1	24	0.05
8	2041.05	523.2511306	2.95	27.5	-0.2
19	2041.1	2790.672697	0.15	29.5	-0.9
6	2042	54.5053261	1	26.5	0.05
8	2042.05	436.0426088	2.95	30	0.65
19	2042.1	2790.672697	0.316666667	27	-0.9
6	2043	54.5053261	1	16.5	0.05
8	2043.1	348.8340871	2.9	32.5	-0.6
6	2044	109.0106522	1	29	0.05
8	2044.033333	261.6255653	2.966666667	25	-0.2
7	2044.066667	784.8766959	1.933333333	36	-0.1
19	2044.1	2790.672697	0.483333333	29.5	-0.9
6	2045	54.5053261	1	19	0.05
8	2045.1	174.4170435	2.9	27.5	0.65
6	2046	54.5053261	1	16.5	0.05
8	2046.033333	523.2511306	2.966666667	30	-0.6
7	2046.066667	697.6681741	1.933333333	36	-0.1
17	2046.1	1395.336348	0.1125	29.5	0.9
6	2047	54.5053261	1	19	0.05
8	2047.05	436.0426088	2.95	25	-0.2
17	2047.1	1395.336348	0.1125	27	0.9
6	2048	58.13901451	1	29	0.05
8	2048.05	290.6950726	2.95	27.5	0.65
19	2048.1	2790.672697	0.316666667	32	-0.9
6	2049	58.13901451	1	19	0.05
8	2049.1	232.556058	2.9	30	-0.6
6	2050	58.13901451	1	24	0.05
8	2050.033333	174.4170435	2.966666667	32.5	-0.2
7	2050.066667	654.0639133	1.933333333	36	-0.1
17	2050.1	1395.336348	0.2375	29.5	0.9
6	2051	58.13901451	1	16.5	0.05
8	2051.05	465.1121161	2.95	25	0.65
19	2051.1	2790.672697	0.15	27	-0.9
6	2052	116.278029	1	29	0.05
8	2052.1	348.8340871	2.9	27.5	-0.6
6	2053	58.13901451	1	19	0.05
8	2053.05	348.8340871	2.95	30	-0.2
17	2053.1	1395.336348	0.1125	27	0.9
6	2054	58.13901451	1	16.5	0.05
8	2054.033333	232.556058	2.966666667	25	0.65
7	2054.066667	581.3901451	4.933333333	36	-0.1
17	2054.1	1395.336348	0.3625	32	0.9
6	2055	58.13901451	1	26.5	0.05
8	2055.1	174.4170435	2.9	27.5	-0.6
6	2056	48.44917876	1	16.5	0.05
8	2056.05	581.3901451	2.95	30	-0.2
9	2056.1	1046.502261	1.9	40	0.2
6	2057	96.89835752	1	24	0.05
8	2057.05	465.1121161	2.95	32.5	0.65
19	2057.1	2790.672697	0.15	29.5	-0.9
6	2058	48.44917876	1	26.5	0.05
8	2058.05	348.8340871	2.95	25	-0.6
19	2058.1	2790.672697	0.316666667	27	-0.9
6	2059	48.44917876	1	16.5	0.05
8	2059.05	290.6950726	2.95	27.5	-0.2
9	2059.1	697.6681741	1.9	40	0.2
6	2060	96.89835752	1	29	0.05
8	2060.05	174.4170435	2.95	30	0.65
19	2060.1	2790.672697	0.483333333	29.5	-0.9
6	2061	48.44917876	1	19	0.05
8	2061.05	581.3901451	2.95	25	-0.6
9	2061.1	697.6681741	0.9	40	0.2
6	2062	48.44917876	1	16.5	0.05
8	2062.033333	465.1121161	2.966666667	27.5	-0.2
9	2062.066667	930.2242322	0.933333333	40	0.2
17	2062.1	1395.336348	0.1125	29.5	0.9
6	2063	48.44917876	1	19	0.05
8	2063.033333	348.8340871	2.966666667	30	0.65
9	2063.066667	784.8766959	0.933333333	40	0.2
17	2063.1	1395.336348	0.1125	27	0.9
6	2064	65.40639133	1	29	0.05
8	2064.05	327.0319566	2.95	32.5	-0.6
19	2064.1	2790.672697	0.316666667	32	-0.9
6	2065	65.40639133	1	19	0.05
8	2065.1	196.219174	2.9	25	-0.2
6	2066	65.40639133	1	24	0.05
8	2066.05	523.2511306	2.95	27.5	0.65
17	2066.1	1395.336348	0.2375	29.5	0.9
6	2067	65.40639133	1	16.5	0.05
8	2067.05	392.438348	2.95	30	-0.6
19	2067.1	2790.672697	0.15	27	-0.9
6	2068	130.8127827	1	29	0.05
8	2068.05	327.0319566	2.95	25	-0.2
7	2068.1	850.2830872	1.9	36	-0.1
6	2069	65.40639133	1	19	0.05
8	2069.05	261.6255653	2.95	27.5	0.65
17	2069.1	1395.336348	0.1125	27	0.9
6	2070	65.40639133	1	16.5	0.05
8	2070.033333	196.219174	2.966666667	30	-0.6
7	2070.066667	784.8766959	2.933333333	36	-0.1
17	2070.1	1395.336348	0.3625	32	0.9
6	2071	65.40639133	1	26.5	0.05
8	2071.1	523.2511306	2.9	32.5	-0.2
6	2072	57.23059241	1	16.5	0.05
8	2072.1	523.2511306	2.9	25	0.65
6	2073	114.4611848	1	24	0.05
8	2073.05	523.2511306	2.95	27.5	-0.6
19	2073.1	2790.672697	0.15	29.5	-0.9
6	2074	57.23059241	1	26.5	0.05
8	2074.033333	327.0319566	2.966666667	30	-0.2
7	2074.066667	719.4703046	1.933333333	36	-0.1
19	2074.1	2790.672697	0.316666667	27	-0.9
6	2075	57.23059241	1	16.5	0.05
8	2075.1	196.219174	2.9	25	0.65
6	2076	114.4611848	1	29	0.05
8	2076.05	654.0639133	2.95	27.5	-0.6
19	2076.1	2790.672697	0.483333333	29.5	-0.9
6	2077	57.23059241	1	19	0.05
8	2077.1	523.2511306	2.9	30	-0.2
6	2078	57.23059241	1	16.5	0.05
8	2078.033333	392.438348	2.966666667	32.5	0.65
7	2078.066667	654.0639133	0.933333333	36	-0.1
17	2078.1	1395.336348	0.1125	29.5	0.9
6	2079	57.23059241	1	19	0.05
8	2079.05	327.0319566	2.95	25	-0.6
17	2079.1	1395.336348	0.1125	27	0.9
6	2080	54.5053261	1	29	0.05
8	2080.033333	174.4170435	2.966666667	27.5	-0.2
7	2080.066667	697.6681741	1.933333333	36	-0.1
19	2080.1	2790.672697	0.316666667	32	-0.9
6	2081	54.5053261	1	19	0.05
8	2081.1	174.4170435	2.9	30	0.65
6	2082	54.5053261	1	24	0.05
8	2082.033333	348.8340871	2.966666667	25	-0.6
9	2082.066667	872.0852177	0.933333333	40	0.2
17	2082.1	1395.336348	0.2375	29.5	0.9
6	2083	54.5053261	1	16.5	0.05
8	2083.033333	261.6255653	2.966666667	27.5	-0.2
9	2083.066667	930.2242322	0.933333333	40	0.2
19	2083.1	2790.672697	0.15	27	-0.9
6	2084	109.0106522	1	29	0.05
8	2084.05	218.0213044	2.95	30	0.65
9	2084.1	1046.502261	0.9	40	0.2
6	2085	54.5053261	1	19	0.05
8	2085.05	174.4170435	2.95	32.5	-0.6
17	2085.1	1395.336348	0.1125	27	0.9
6	2086	54.5053261	1	16.5	0.05
8	2086.033333	436.0426088	2.966666667	25	-0.2
9	2086.066667	1046.502261	2.933333333	40	0.2
17	2086.1	1395.336348	0.3625	32	0.9
6	2087	54.5053261	1	26.5	0.05
8	2087.1	348.8340871	2.9	27.5	0.65
6	2088	49.05479349	1	16.5	0.05
8	2088.1	348.8340871	2.9	30	-0.6
6	2089	98.10958699	1	24	0.05
8	2089.05	261.6255653	2.95	25	-0.2
19	2089.1	2790.672697	0.15	29.5	-0.9
6	2090	49.05479349	1	26.5	0.05
8	2090.05	261.6255653	2.95	27.5	0.65
19	2090.1	2790.672697	0.316666667	27	-0.9
6	2091	49.05479349	1	16.5	0.05
8	2091.1	523.2511306	2.9	30	-0.6
6	2092	98.10958699	1	29	0.05
8	2092.05	436.0426088	2.95	32.5	-0.2
19	2092.1	2790.672697	0.483333333	29.5	-0.9
6	2093	49.05479349	1	19	0.05
8	2093.1	436.0426088	2.9	25	0.65
6	2094	49.05479349	1	16.5	0.05
8	2094.05	348.8340871	2.95	27.5	-0.6
